env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.7,0.9,0.9,0.03,"[-2210, -4847, -953, -1151, -127, -2026, -860, -360, -80, -954, -192, -1802, -772, -62, -1652, -730, -423, -926, -259, -786, -690, -2197, -508, -122, -360, -600, -1261, -2189, -1031, -484, -140, -92, -305, -231, -289, -993, -60, -328, -356, 58, -135, 66, -596, 19, -83, -41, -20, -470, -1745, 8, 26, 44, -3071, -384, -884, -303, 60, 43, 24, 49, 56, -262, -595, -560, -281, -474, -709, 14, 26, 44, -1014, -168, -421, 42, -70, 55, 50, -10, -39, -84, 23, -254, -32, -32, 8, -182, -6, -127, -208, -100, -974, -254, 19, -44, -405, -253, 54, -135, 46, -113]",-4847,66,-481.12,747.2257393853614,"[483, 1056, 194, 252, 47, 441, 195, 102, 45, 220, 60, 384, 188, 35, 360, 179, 114, 213, 67, 184, 169, 521, 141, 49, 93, 157, 297, 472, 243, 136, 62, 40, 83, 77, 88, 245, 41, 104, 87, 13, 54, 12, 123, 26, 39, 39, 33, 108, 398, 22, 20, 17, 688, 101, 192, 84, 15, 19, 19, 16, 12, 75, 155, 146, 92, 123, 176, 21, 21, 13, 234, 56, 100, 17, 34, 13, 14, 28, 31, 49, 18, 71, 27, 32, 23, 57, 23, 51, 78, 45, 193, 80, 20, 28, 110, 83, 13, 48, 16, 45]",12,1056,124.33,157.79322260477477,0.09455962023710951
10,0.7,0.9,0.9,0.03,"[21, -222, 34, 52, 54, -1, -26, 41, -11, 19, -138, 23, 49, 55, 3, 33, -74, 67, -1, 39, 46, 41, -35, 18, -58, -288, -54, -168, -76, 18, -47, 31, -701, 61, -65, 6, -6, -55, -49, 12, -19, 58, -160, 57, 52, 71, 41, 24, 46, 20, 56, 41, -54, 46, -61, 66, -69, -14, 1, -130, 31, -31, 35, 26, 25, 61, 60, -57, 14, 22, 58, -2, -21, 53, -36, 28, 5, 30, 26, 49, 64, 46, 55, 31, -2, 60, -14, 38, 14, -145, 49, 66, 34, 40, 76, 32, 44, 64, 35, 26]",-701,76,-2.91,95.25304142125856,"[18, 69, 21, 14, 11, 28, 33, 20, 26, 19, 55, 22, 15, 15, 24, 20, 42, 12, 23, 19, 19, 15, 34, 19, 36, 90, 33, 58, 40, 19, 29, 18, 147, 12, 35, 27, 27, 37, 34, 27, 21, 14, 62, 13, 12, 9, 17, 19, 15, 27, 14, 16, 40, 17, 44, 12, 47, 24, 22, 50, 19, 28, 18, 23, 18, 12, 10, 31, 23, 20, 14, 24, 26, 14, 33, 18, 25, 20, 18, 13, 10, 17, 15, 16, 24, 9, 27, 14, 18, 46, 15, 11, 16, 15, 12, 18, 16, 12, 17, 18]",9,147,25.1,18.317477992343814,0.09455962023710951
10,0.7,0.9,0.9,0.03,"[3, 28, 35, 48, 43, 52, 53, -44, 5, -31, 11, 23, 33, 12, 49, 30, 59, 56, 54, 24, 48, 24, 21, 41, 56, 26, 36, 67, 27, 57, 38, 65, 12, 6, 43, -33, 30, 57, 57, 58, 50, 61, 64, 61, 42, 26, 36, 16, 57, 48, 31, -9, 26, 31, 40, -32, -19, 26, 49, 49, 56, -83, 42, 51, 51, 58, -20, 13, 54, 58, 47, 75, -239, 19, 19, 61, 27, 41, 62, 34, 62, 45, 30, 43, 45, 67, 71, 46, 49, 0, 33, 52, 12, -11, 56, 50, 45, 40, 53, 68]",-239,75,32.14,38.58834539080421,"[24, 18, 18, 16, 18, 16, 14, 30, 21, 38, 20, 18, 20, 19, 14, 20, 13, 15, 17, 17, 14, 17, 21, 17, 11, 18, 21, 11, 19, 13, 13, 15, 21, 26, 13, 25, 19, 14, 13, 13, 15, 14, 15, 12, 14, 18, 17, 18, 14, 16, 19, 23, 17, 20, 20, 30, 27, 20, 14, 17, 12, 41, 16, 15, 14, 11, 28, 21, 14, 11, 19, 10, 58, 23, 22, 14, 18, 17, 13, 14, 17, 14, 16, 17, 14, 14, 12, 17, 16, 25, 18, 14, 19, 27, 14, 17, 16, 20, 14, 11]",10,58,18.03,6.6233752724724875,0.09455962023710951
10,0.7,0.9,0.9,0.03,"[54, 45, 28, -13, -40, 25, 23, 52, 33, 69, 33, 33, 48, 21, 71, 3, 52, 61, 34, 37, 50, 63, 29, 46, 36, 46, 51, 42, -1, -20, 66, 28, 7, 18, 11, 59, 63, 58, 47, 56, 37, 30, 50, -39, 17, 54, 26, 37, -89, 18, 31, 18, 2, 57, 66, 49, 43, 57, 23, 72, 74, 59, 65, 31, 35, 38, -11, 29, 47, 54, 44, 45, 53, 36, 56, 51, 36, 24, 52, 1, -1, 66, 62, 50, 37, 43, -29, 59, 67, 59, -16, 32, 61, 63, 30, 41, 50, 55, 56, 46]",-89,74,36.33,27.430659853528862,"[16, 17, 21, 25, 34, 18, 24, 14, 21, 11, 14, 16, 18, 20, 14, 26, 17, 12, 20, 16, 16, 11, 18, 14, 18, 16, 14, 17, 27, 26, 14, 22, 24, 18, 22, 16, 14, 14, 13, 17, 15, 21, 13, 30, 22, 15, 19, 16, 39, 21, 19, 20, 21, 14, 13, 13, 16, 15, 19, 11, 10, 13, 13, 17, 20, 17, 30, 20, 12, 13, 15, 17, 14, 17, 14, 15, 17, 19, 14, 22, 23, 14, 14, 13, 21, 18, 30, 16, 13, 14, 25, 16, 14, 11, 15, 17, 16, 15, 17, 14]",10,39,17.62,5.106427322502496,0.09455962023710951
10,0.7,0.9,0.9,0.03,"[68, 38, 51, 74, -8, -53, 42, 38, 51, 12, 37, 48, 58, 11, 32, 24, 50, -13, 29, 62, 25, 61, 3, 39, 68, 37, 46, 32, 26, 44, 33, 35, 29, 48, 40, 37, 28, 31, 18, 49, 2, 43, 36, 60, 24, 55, 40, 62, 49, 48, 59, 32, 52, 14, 22, 40, 0, 62, -20, 26, 32, 58, 36, -15, 61, 30, 21, 69, 20, 52, 34, 39, 45, 51, 54, 14, 43, -1, 57, 65, 30, 48, 59, 47, 40, 42, 47, 36, 26, 40, 60, 57, 39, 47, 30, 43, 24, -19, 62, 49]",-53,74,36.58,21.868781401806547,"[11, 17, 12, 10, 26, 30, 19, 17, 17, 23, 15, 16, 14, 22, 19, 16, 16, 26, 17, 12, 17, 14, 23, 20, 11, 15, 15, 17, 17, 13, 16, 17, 24, 13, 14, 17, 17, 20, 21, 13, 25, 14, 20, 12, 20, 16, 19, 12, 15, 18, 13, 21, 12, 18, 23, 17, 24, 12, 29, 19, 19, 14, 19, 34, 12, 19, 20, 11, 20, 12, 21, 20, 15, 17, 17, 21, 18, 24, 13, 12, 16, 15, 14, 17, 15, 16, 14, 15, 18, 21, 10, 16, 19, 15, 17, 14, 22, 29, 15, 17]",10,34,17.41,4.549934065456334,0.09455962023710951
10,0.7,0.9,0.9,0.03,"[46, 50, 59, 44, 36, 32, 55, 57, 58, 36, 34, 42, 34, 71, 54, 6, 30, 27, 49, -5, 59, 43, 35, 31, 38, 19, 36, 44, 46, 56, 20, 77, 42, 53, 46, 37, 42, 56, 47, 60, 52, 28, 33, 14, 19, 74, 25, 49, 31, 56, 51, 42, 53, 56, 37, 62, 66, 57, 65, -2, 60, 27, 28, 26, 48, -11, 39, 18, 53, 42, 54, 39, 75, 42, 38, 41, 45, 64, -14, 67, 48, 47, 50, 40, 59, 35, 36, 3, 20, 65, 54, 75, 41, 43, 47, 19, 66, 69, 52, 47]",-14,77,42.67,18.340695188569054,"[17, 16, 16, 16, 19, 18, 13, 13, 16, 17, 16, 17, 18, 12, 13, 23, 18, 17, 16, 26, 13, 14, 17, 20, 19, 20, 15, 16, 19, 12, 18, 12, 18, 15, 14, 16, 13, 12, 16, 13, 13, 18, 18, 20, 20, 11, 19, 16, 19, 14, 18, 16, 14, 14, 17, 16, 15, 13, 12, 23, 12, 19, 19, 19, 15, 26, 20, 20, 16, 17, 15, 14, 10, 19, 19, 17, 16, 11, 30, 16, 13, 16, 15, 17, 11, 18, 15, 25, 18, 13, 13, 12, 15, 16, 19, 18, 13, 13, 12, 17]",10,30,16.34,3.4647366422283814,0.09455962023710951
10,0.7,0.9,0.9,0.03,"[30, 59, 34, 47, 21, 39, 18, 43, 43, 62, 35, 53, 46, 47, 36, 40, 22, 39, 45, 39, 17, 9, 26, 47, 25, 28, 46, 10, 31, 50, -13, 27, 46, 59, 38, 57, 69, 31, 71, 16, 50, 55, 39, 46, 22, 51, 60, 57, 40, -32, 74, 65, 34, 49, 28, 42, -13, 70, 68, 66, 2, 31, 76, 48, 55, 53, 18, 17, 38, 20, 41, 30, 72, 59, 59, 61, 40, 36, 2, 44, 40, 29, 44, 30, 15, 32, -6, 17, 47, 31, 55, 59, 66, 39, 29, 51, 41, 26, 35, 59]",-32,76,39.0,19.982992768852217,"[18, 11, 16, 16, 20, 20, 20, 18, 16, 11, 18, 14, 17, 14, 16, 18, 20, 16, 18, 15, 19, 22, 20, 15, 16, 17, 17, 22, 17, 15, 25, 21, 16, 14, 15, 14, 13, 15, 9, 22, 13, 13, 16, 14, 23, 14, 10, 14, 17, 29, 12, 10, 17, 13, 18, 16, 28, 10, 10, 12, 24, 17, 12, 14, 12, 15, 21, 22, 21, 19, 16, 18, 12, 13, 12, 13, 17, 18, 22, 15, 18, 18, 16, 16, 20, 19, 28, 19, 16, 18, 15, 16, 13, 18, 18, 17, 19, 20, 21, 13]",9,29,16.76,3.9271363612688566,0.09455962023710951
10,0.7,0.9,0.9,0.03,"[67, 66, 47, 36, 41, 3, 34, 54, 46, 22, 27, 58, 42, 72, 46, 23, 17, 7, 31, 62, 72, 27, 43, 65, 41, 41, 30, 45, 61, 42, 49, 11, 65, 53, 32, 27, -23, 22, 41, -7, 41, 30, 34, 61, 51, 15, 35, 50, 54, 48, 36, 27, 26, 29, 73, 53, -29, 41, 53, 23, -2, 29, 60, 27, 54, 55, 22, 30, 46, 58, 61, 59, 48, 43, 45, 40, 35, 62, 58, 17, 65, 39, 74, 64, 29, 52, 24, 65, -5, 17, 54, 31, 66, 59, 65, 67, 69, 48, 28, 32]",-29,74,40.79,20.66363714354276,"[12, 14, 15, 19, 18, 24, 19, 13, 16, 18, 20, 15, 16, 11, 14, 18, 19, 28, 19, 12, 11, 21, 18, 13, 17, 17, 19, 16, 14, 14, 17, 24, 10, 16, 18, 19, 26, 19, 15, 23, 17, 16, 20, 14, 15, 18, 18, 14, 13, 20, 18, 19, 21, 20, 10, 15, 31, 17, 15, 23, 25, 20, 15, 20, 16, 14, 21, 18, 15, 11, 9, 13, 14, 18, 13, 15, 19, 14, 11, 24, 12, 18, 13, 11, 20, 16, 18, 13, 28, 21, 16, 17, 12, 13, 15, 11, 12, 15, 19, 19]",9,31,16.85,4.1794138344988045,0.09455962023710951
10,0.7,0.9,0.9,0.03,"[50, 61, 60, 47, 64, 66, 65, 65, 2, 13, 54, 52, 51, 52, 56, 53, 29, 50, 51, 42, 54, 46, 61, 62, 50, 51, 22, 28, 53, 11, 35, 40, 17, 18, 32, 59, 79, -4, 11, 62, 28, 3, 55, 53, 40, 0, 54, 49, 76, 62, 45, 49, 48, 4, 30, 45, 44, 51, 26, 26, 28, 42, 55, 41, 46, 32, 65, 28, 63, 48, 47, 65, 42, 35, 9, 29, 53, 30, 8, 19, 8, 38, 68, 28, 40, 5, 8, 59, 61, 39, 41, 35, 23, 44, 4, 44, 51, 71, 29, 68]",-4,79,41.07,19.417649188302896,"[16, 14, 10, 16, 13, 13, 12, 12, 22, 24, 17, 17, 14, 16, 13, 13, 16, 18, 17, 16, 12, 15, 12, 13, 16, 17, 18, 22, 15, 21, 22, 18, 20, 23, 16, 17, 10, 22, 20, 13, 21, 26, 15, 13, 15, 26, 17, 16, 12, 13, 15, 17, 13, 28, 18, 13, 16, 14, 17, 18, 23, 14, 15, 17, 15, 20, 13, 22, 10, 16, 17, 12, 19, 16, 20, 20, 11, 16, 21, 22, 19, 18, 11, 18, 18, 23, 23, 13, 12, 16, 17, 17, 21, 18, 20, 17, 14, 9, 17, 14]",9,28,16.68,3.8675056561044614,0.09455962023710951
10,0.7,0.9,0.9,0.03,"[30, 43, 35, 19, 73, 22, 45, 40, 32, 52, 6, 54, 24, 3, 18, 38, 38, 32, 54, 38, 33, 22, 79, 28, 33, 64, 12, 13, 25, 55, 46, 6, 66, 34, 68, 50, 9, 42, 29, 62, 52, 60, 23, 46, 10, 53, 59, 49, 57, 39, 54, 40, 16, -6, 49, 35, 67, 25, 59, 59, 38, 55, 10, 63, 23, 51, 29, 39, 49, 63, 28, 22, 67, 58, 53, 41, 38, 71, 40, 42, -18, 73, 45, 37, 50, 38, 44, 50, 39, -12, 13, 35, 57, 52, 39, 63, 54, 72, 50, 54]",-18,79,40.33,19.588800371640932,"[17, 15, 18, 23, 14, 17, 17, 17, 20, 13, 24, 17, 21, 22, 21, 17, 22, 18, 12, 18, 18, 21, 10, 17, 18, 11, 25, 22, 19, 17, 17, 20, 12, 19, 11, 15, 24, 16, 16, 16, 15, 15, 21, 15, 24, 13, 11, 13, 14, 16, 14, 16, 19, 30, 16, 15, 12, 22, 12, 11, 14, 17, 25, 15, 22, 15, 23, 20, 16, 11, 18, 21, 12, 11, 11, 15, 16, 12, 18, 18, 26, 11, 15, 19, 17, 16, 16, 15, 16, 31, 24, 18, 12, 17, 20, 14, 16, 11, 14, 13]",10,31,17.02,4.277803174527786,0.09455962023710951
10,0.7,0.9,0.9,0.03,"[40, 10, 38, 47, 21, 52, 67, 60, 32, -3, 5, 20, 22, 50, 10, 41, 13, 11, 42, 59, 59, 58, 26, 22, 20, 34, 28, 27, 37, 14, 48, -3, 34, 69, 51, 26, 43, 53, 48, 74, 48, 62, 26, 58, 34, 51, 25, 42, -11, 57, 37, 5, 69, 68, 37, 43, 27, 17, 31, 30, 37, -1, 33, 59, 62, 32, 36, 63, 43, 62, 39, 59, 29, 54, 11, 53, 25, 54, 0, 13, 45, 69, -5, 39, 65, 45, -13, 55, 33, 75, 35, 30, 39, 22, 60, 34, 65, 36, 37, -16]",-16,75,36.74,21.026944618750484,"[18, 22, 20, 19, 21, 16, 14, 13, 19, 22, 22, 21, 17, 14, 23, 17, 22, 20, 14, 13, 13, 16, 19, 19, 24, 13, 21, 17, 16, 23, 17, 33, 16, 11, 17, 19, 14, 15, 15, 10, 13, 13, 19, 17, 16, 14, 20, 17, 25, 11, 15, 23, 10, 14, 19, 16, 19, 22, 16, 19, 18, 24, 19, 13, 14, 17, 18, 13, 18, 12, 17, 13, 20, 10, 25, 13, 20, 16, 23, 22, 17, 11, 24, 18, 12, 13, 22, 13, 19, 12, 20, 17, 16, 17, 15, 13, 12, 19, 20, 30]",10,33,17.38,4.265630082414554,0.09455962023710951
